j,m1,xi1,m2,xi2,index1,index2,energy_diff,coupling
4,1.5,False,0.5,False,38,37,-0.00015106595211156204,0.08694699146203323
4,1.5,False,0.5,True,38,45,-6.705294027308192,-0.04594806538219843
4,2.5,False,1.5,False,39,38,-0.00015105986732422139,0.15552752515790133
4,2.5,False,1.5,True,39,46,-6.705579688326252,-0.042485359632527746
4,3.5,False,2.5,False,40,39,-0.00015105378331359276,0.1781751963549191
4,3.5,False,2.5,True,40,47,-6.705865337175515,-0.030299156879672242
4,-3.5,True,-4.5,False,41,32,0.0001346315863441916,-0.17141617305240187
4,-2.5,True,-3.5,True,42,41,0.00013462549766662946,-0.17141982582002493
4,-2.5,True,-3.5,False,42,33,6.704134796715486,-0.030306903588861955
4,-1.5,True,-2.5,True,43,42,0.00013461940976577935,-0.13092803955944415
4,-1.5,True,-2.5,False,43,34,6.704420506424293,-0.04249260092754255
4,-0.5,True,-1.5,True,44,43,0.00013461332264563808,-0.0699886666149611
4,-0.5,True,-1.5,False,44,35,6.7047062039580805,-0.04595198095832584
4,0.5,True,-0.5,True,45,44,0.00013460723630220883,-7.825358163518184e-06
4,0.5,True,-0.5,False,45,36,6.704991889318403,-0.04106854029561091
4,1.5,True,0.5,True,46,45,0.00013460115073682388,0.06997503594142834
4,1.5,True,0.5,False,46,37,6.705277562506817,-0.02794241191971311
4,2.5,True,1.5,True,47,46,0.00013459506594948323,0.13092007060456984
4,2.5,True,1.5,False,47,38,6.705563223524877,-0.006612100060313228
4,3.5,True,2.5,True,48,47,0.0001345889819388546,0.171419825819955
4,3.5,True,2.5,False,48,39,6.7058488723741405,0.022904009662946128
4,4.5,True,3.5,True,49,48,0.00013458289870715845,0.17142347672045816
4,4.5,True,3.5,False,49,40,6.706134509056161,0.060595733090209415
5,-4.5,False,-5.5,False,51,50,-8.19383956110925,0.05186892474462823
5,-3.5,False,-4.5,False,52,51,-0.00012511453088137614,-0.1714197317372827
5,-3.5,False,-4.5,True,52,61,-8.19407332870425,0.026064371688760975
5,-2.5,False,-3.5,False,53,52,-0.00012511119655300718,-0.17141794506180197
5,-2.5,False,-3.5,True,53,62,-8.19430708963031,0.004662403414268991
5,-1.5,False,-2.5,False,54,53,-0.00012510786251151984,-0.13092046364354992
5,-1.5,False,-2.5,True,54,63,-8.194540843888,-0.012335208590713548
5,-0.5,False,-1.5,False,55,54,-0.00012510452875513778,-0.06997709087993954
5,-0.5,False,-1.5,True,55,64,-8.194774591477891,-0.024925364826396696
5,0.5,False,-0.5,False,56,55,-0.0001251011952829728,5.171303151370817e-06
5,0.5,False,-0.5,True,56,65,-8.195008332400555,-0.033102421358522705
5,1.5,False,0.5,False,57,56,-0.00012509786209768947,0.06998661036298155
5,1.5,False,0.5,True,57,66,-8.195242066656562,-0.036855331293595
5,2.5,False,1.5,False,58,57,-0.00012509452919573505,0.13092764482181968
5,2.5,False,1.5,True,58,67,-8.19547579424648,-0.03615979002868517
5,3.5,False,2.5,False,59,58,-0.00012509119658066226,0.17142170600959641
5,3.5,False,2.5,True,59,68,-8.195709515170883,-0.030950862180110103
5,4.5,False,3.5,False,60,59,-0.00012508786424891838,0.17141991978464824
5,4.5,False,3.5,True,60,69,-8.195943229430338,-0.020976627549311438
5,-4.5,True,-5.5,False,61,50,0.00010865306411922404,-0.16399821176587312
5,-3.5,True,-4.5,True,62,61,0.00010864972950663798,-0.17691000752902172
5,-3.5,True,-4.5,False,62,51,8.194056863902876,-0.020981414454241207
5,-2.5,True,-3.5,True,63,62,0.00010864639517782493,-0.15416523744643404
5,-2.5,True,-3.5,False,63,52,8.194290624828936,-0.030956159311684567
5,-1.5,True,-2.5,True,64,63,0.00010864306113678168,-0.11189156941587111
5,-1.5,True,-2.5,False,64,53,8.194524379086626,-0.03616391565854382
5,-0.5,True,-1.5,True,65,64,0.00010863972738039962,-0.05851242251663801
5,-0.5,True,-1.5,False,65,54,8.194758126676518,-0.03685743372724174
5,0.5,True,-0.5,True,66,65,0.00010863639390823465,-5.171303151411459e-06
5,0.5,True,-0.5,False,66,55,8.194991867599182,-0.03310242135852275
5,1.5,True,0.5,True,67,66,0.00010863306072295131,0.05850296623817185
5,1.5,True,0.5,False,67,56,8.195225601855187,-0.024923943025667167
5,2.5,True,1.5,True,68,67,0.00010862972782099689,0.11188465499750201
5,2.5,True,1.5,False,68,57,8.195459329445105,-0.0123338013729017
5,3.5,True,2.5,True,69,68,0.0001086263952059241,0.1541621432238824
5,3.5,True,2.5,False,69,58,8.195693050369506,0.004661605596854616
5,4.5,True,3.5,True,70,69,0.00010862306287373613,0.1769112689892571
5,4.5,True,3.5,False,70,59,8.195926764628961,0.026058425108281522
5,5.5,True,4.5,True,71,70,0.00010861973082931797,0.16400288938577662
5,5.5,True,4.5,False,71,60,8.19616047222404,0.05185413281200182
6,-5.5,False,-6.5,False,73,72,-9.683821576743561,0.04529663131202532
6,-4.5,False,-5.5,False,74,73,-0.0001071314797069789,-0.1640007520345628
6,-4.5,False,-5.5,True,74,85,-9.684019376921698,0.026514720568092606
6,-3.5,False,-4.5,False,75,74,-0.00010712945973168075,-0.176909825391838
6,-3.5,False,-4.5,True,75,86,-9.68421717305976,0.01037315275235182
6,-2.5,False,-3.5,False,76,75,-0.00010712743988072759,-0.15416176605312562
6,-2.5,False,-3.5,True,76,87,-9.684414965157998,-0.003127559470477185
6,-1.5,False,-2.5,False,77,76,-0.00010712542015323123,-0.1118852556325622
6,-1.5,False,-2.5,True,77,88,-9.684612753216658,-0.01398658518404725
6,-0.5,False,-1.5,False,78,77,-0.00010712340055096803,-0.058504229174791055
6,-0.5,False,-1.5,True,78,89,-9.684810537235986,-0.02220256215033747
6,0.5,False,-0.5,False,79,78,-0.00010712138107038527,3.6756031751463455e-06
6,0.5,False,-0.5,True,79,90,-9.685008317216234,-0.027773185786814116
6,1.5,False,0.5,False,80,79,-0.00010711936171592384,0.05851115895158239
6,1.5,False,0.5,True,80,91,-9.685206093157646,-0.030694345797212634
6,2.5,False,1.5,False,81,80,-0.00010711734248225468,0.11189096781704451
6,2.5,False,1.5,True,81,92,-9.685403865060469,-0.03095809700105518
6,3.5,False,2.5,False,82,81,-0.00010711532337381868,0.15416561383589797
6,3.5,False,2.5,True,82,93,-9.68560163292495,-0.028547082332048022
6,4.5,False,3.5,False,83,82,-0.00010711330438972766,0.1769114511080527
6,4.5,False,3.5,True,83,94,-9.685799396751339,-0.023415091063120584
6,5.5,False,4.5,False,84,83,-0.00010711128552909344,0.16400035014673964
6,5.5,False,4.5,True,84,95,-9.685997156539884,-0.01538304456757921
6,-5.5,True,-6.5,False,85,72,9.066869843099568e-05,-0.15689130587272548
6,-4.5,True,-5.5,True,86,85,9.066667833046438e-05,-0.1776455110362442
6,-4.5,True,-5.5,False,86,73,9.684002912120322,-0.015386186269016206
6,-3.5,True,-4.5,True,87,86,9.06646583569426e-05,-0.1666474831206849
6,-3.5,True,-4.5,False,87,74,9.684200708258386,-0.023418916663307733
6,-2.5,True,-3.5,True,88,87,9.066263850598943e-05,-0.13760597160603394
6,-2.5,True,-3.5,False,88,75,9.684398500356624,-0.028550580316299902
6,-1.5,True,-2.5,True,89,88,9.066061877849307e-05,-0.09730365110835229
6,-1.5,True,-2.5,False,89,76,9.684596288415282,-0.03096062589286941
6,-0.5,True,-1.5,True,90,89,9.065859917622987e-05,-0.050249394897190144
6,-0.5,True,-1.5,False,90,77,9.684794072434613,-0.03069559944492069
6,0.5,True,-0.5,True,91,90,9.065657969564711e-05,-3.6756031754179534e-06
6,0.5,True,-0.5,False,91,78,9.684991852414859,-0.027773185786814116
6,1.5,True,0.5,True,92,91,9.065456034118569e-05,0.05024249220813941
6,1.5,True,0.5,False,92,79,9.68518962835627,-0.022201655369176242
6,2.5,True,1.5,True,93,92,9.065254110751653e-05,0.09729805141919842
6,2.5,True,1.5,False,93,80,9.685387400259094,-0.01398544274715348
6,3.5,True,2.5,True,94,93,9.065052199908052e-05,0.13760239521282205
6,3.5,True,2.5,False,94,81,9.685585168123575,-0.0031271762854655958
6,4.5,True,3.5,True,95,94,9.06485030149895e-05,0.16664640031385147
6,4.5,True,3.5,False,95,82,9.685782931949964,0.010371458244646947
6,5.5,True,4.5,True,96,95,9.064648415435528e-05,0.17764696212601278
6,5.5,True,4.5,False,96,83,9.685980691738507,0.026509306534063727
6,6.5,True,5.5,True,97,96,9.06444654154015e-05,0.1568945097922357
6,6.5,True,5.5,False,97,84,9.686178447489453,0.045285532609440494
7,-6.5,False,-7.5,False,99,98,-11.173808388631073,0.04018843560913536
7,-5.5,False,-6.5,False,100,99,-9.394407235863156e-05,-0.156893191276452
7,-5.5,False,-6.5,True,100,113,-11.173979813289375,0.025901185453439498
7,-4.5,False,-5.5,False,101,100,-9.394275746021918e-05,-0.17764591607976105
7,-4.5,False,-5.5,True,101,114,-11.174151235317819,0.013321927869205243
7,-3.5,False,-4.5,False,102,101,-9.394144262131476e-05,-0.16664588902996216
7,-3.5,False,-4.5,True,102,115,-11.174322654716525,0.002450840615939553
7,-2.5,False,-3.5,False,103,102,-9.394012784280648e-05,-0.13760244494503188
7,-2.5,False,-3.5,True,103,116,-11.174494071485615,-0.006711800705481333
7,-1.5,False,-2.5,False,104,103,-9.39388131255825e-05,-0.09729856841584901
7,-1.5,False,-2.5,True,104,117,-11.174665485625209,-0.014165571017989745
7,-0.5,False,-1.5,False,105,104,-9.393749846875465e-05,-0.050243313948587456
7,-0.5,False,-1.5,True,105,118,-11.174836897135428,-0.019909807540453975
7,0.5,False,-0.5,False,106,105,-9.393618387232294e-05,2.74829414495129e-06
7,0.5,False,-0.5,True,106,119,-11.175008306016394,-0.023943450621136658
7,1.5,False,0.5,False,107,106,-9.393486933628736e-05,0.050248572819740864
7,1.5,False,0.5,True,107,120,-11.175179712268228,-0.0262647366780002
7,2.5,False,1.5,False,108,107,-9.393355486064792e-05,0.09730313354973828
7,2.5,False,1.5,True,108,121,-11.17535111589105,-0.026870553155598737
7,3.5,False,2.5,False,109,108,-9.393224044629278e-05,0.13760592129271912
7,3.5,False,2.5,True,109,122,-11.175522516884982,-0.02575492231985963
7,4.5,False,3.5,False,110,109,-9.39309260914456e-05,0.16664799406302946
7,4.5,False,3.5,True,110,123,-11.175693915250145,-0.022904833452806042
7,5.5,False,4.5,False,111,110,-9.39296117987709e-05,0.1776465572148429
7,5.5,False,4.5,True,111,124,-11.17586531098666,-0.018285710099353272
7,6.5,False,5.5,False,112,111,-9.392829756382781e-05,0.15689262504126528
7,6.5,False,5.5,True,112,125,-11.176036704094649,-0.011763623194852598
7,-6.5,True,-7.5,False,113,98,7.748058594359009e-05,-0.15035405857670614
7,-5.5,True,-6.5,True,114,113,7.74792709838934e-05,-0.17607731939644625
7,-5.5,True,-6.5,False,114,99,11.173963348488002,-0.011765788627978621
7,-4.5,True,-5.5,True,115,114,7.747795608370467e-05,-0.1731718838759035
7,-4.5,True,-5.5,False,115,100,11.174134770516442,-0.018288515065297054
7,-3.5,True,-4.5,True,116,115,7.74766412465766e-05,-0.15369440352103533
7,-3.5,True,-4.5,False,116,101,11.17430618991515,-0.022907644228733228
7,-2.5,True,-3.5,True,117,116,7.747532646806832e-05,-0.12339095060521893
7,-2.5,True,-3.5,False,117,102,11.174477606684238,-0.025757292677802444
7,-1.5,True,-2.5,True,118,117,7.747401175084434e-05,-0.08591951956616396
7,-1.5,True,-2.5,False,118,103,11.174649020823832,-0.02687220182043316
7,-0.5,True,-1.5,True,119,118,7.74726970940165e-05,-0.044022121593674274
7,-0.5,True,-1.5,False,119,104,11.174820432334052,-0.026265542412875282
7,0.5,True,-0.5,True,120,119,7.747138249758478e-05,-2.74829414456965e-06
7,0.5,True,-0.5,False,120,105,11.174991841215018,-0.023943450621136658
7,1.5,True,0.5,True,121,120,7.74700679615492e-05,0.04401687586805344
7,1.5,True,0.5,False,121,106,11.175163247466852,-0.01990919677726848
7,2.5,True,1.5,True,122,121,7.746875348590976e-05,0.08591500849627981
7,2.5,True,1.5,False,122,107,11.175334651089674,-0.014164701931074237
7,3.5,True,2.5,True,123,122,7.746743907155462e-05,0.12338760215104079
7,3.5,True,2.5,False,123,108,11.175506052083607,-0.006711183040782412
7,4.5,True,3.5,True,124,123,7.746612471670744e-05,0.15369254478207323
7,4.5,True,3.5,False,124,109,11.17567745044877,0.00245053989695525
7,5.5,True,4.5,True,125,124,7.746481042403275e-05,0.1731716795533781
7,5.5,True,4.5,False,125,110,11.175848846185286,0.013319884644057832
7,6.5,True,5.5,True,126,125,7.746349618908965e-05,0.17607866978128084
7,6.5,True,5.5,False,126,111,11.176020239293273,0.025896418472918317
7,7.5,True,6.5,True,127,126,7.746218201543087e-05,0.15035636479788111
7,7.5,True,6.5,False,127,112,11.176191629772852,0.04017980651974078
8,-7.5,False,-8.5,False,129,128,-12.663798303855113,0.036108414836894885
8,-6.5,False,-7.5,False,130,129,-8.3859708070122e-05,-0.15035550215606494
8,-6.5,False,-7.5,True,130,145,-12.663949559373165,0.024872866031268183
8,-5.5,False,-6.5,False,131,130,-8.385880481398544e-05,-0.17607791166873066
8,-5.5,False,-6.5,True,131,146,-12.664100813084675,0.014805736790080716
8,-4.5,False,-5.5,False,132,131,-8.385790159159967e-05,-0.1731712047923863
8,-4.5,False,-5.5,True,132,147,-12.664252064989704,0.00590709692504537
8,-3.5,False,-4.5,False,133,132,-8.385699839941196e-05,-0.15369239933066722
8,-3.5,False,-4.5,True,133,148,-12.66440331508832,-0.0018229479684872226
8,-2.5,False,-3.5,False,134,133,-8.385609524186322e-05,-0.12338776392159129
8,-2.5,False,-3.5,True,134,149,-12.664554563380587,-0.008384240924522364
8,-1.5,False,-2.5,False,135,134,-8.385519211540071e-05,-0.08591541435828413
8,-1.5,False,-2.5,True,135,150,-12.664705809866568,-0.013776549088547327
8,-0.5,False,-1.5,False,136,135,-8.385428902180081e-05,-0.044017437457430315
8,-0.5,False,-1.5,True,136,151,-12.664857054546331,-0.01799952366397362
8,0.5,False,-0.5,False,137,136,-8.385338596017533e-05,2.133240261469346e-06
8,0.5,False,-0.5,True,137,152,-12.665008297419938,-0.02105263147086791
8,1.5,False,0.5,False,138,137,-8.385248293141245e-05,0.0440215598077239
8,1.5,False,0.5,True,138,153,-12.665159538487455,-0.022935031470425447
8,2.5,False,1.5,False,139,138,-8.385157993551218e-05,0.08591911336008272
8,2.5,False,1.5,True,139,154,-12.665310777748948,-0.023645336547873787
8,3.5,False,2.5,False,140,139,-8.385067696980997e-05,0.12339078843530002
8,3.5,False,2.5,True,140,155,-12.66546201520448,-0.02318111305656221
8,4.5,False,3.5,False,141,140,-8.384977403874672e-05,0.15369454864026005
8,4.5,False,3.5,True,141,156,-12.665613250854111,-0.02153770437417462
8,5.5,False,4.5,False,142,141,-8.384887113965789e-05,0.17317235850203755
8,5.5,False,4.5,True,142,157,-12.665764484697917,-0.018704996665106263
8,6.5,False,5.5,False,143,142,-8.384796827254348e-05,0.17607807766941283
8,6.5,False,5.5,True,143,158,-12.665915716735952,-0.014656139303616594
8,7.5,False,6.5,False,144,143,-8.384706543651532e-05,0.1503549216557702
8,7.5,False,6.5,True,144,159,-12.666066946968288,-0.009287149322120852
8,-7.5,True,-8.5,False,145,128,6.739580998260664e-05,-0.14441899874293315
8,-6.5,True,-7.5,True,146,145,6.739490669538384e-05,-0.1733740213944473
8,-6.5,True,-7.5,False,146,129,12.66393309457179,-0.00928870211632194
8,-5.5,True,-6.5,True,147,146,6.739400343747093e-05,-0.176225906103308
8,-5.5,True,-6.5,False,147,130,12.664084348283298,-0.014658239689446084
8,-4.5,True,-5.5,True,148,147,6.739310021686151e-05,-0.16382408016096633
8,-4.5,True,-5.5,False,148,131,12.664235600188329,-0.01870723049808113
8,-3.5,True,-4.5,True,149,148,6.73921970246738e-05,-0.14119920682641124
8,-3.5,True,-4.5,False,149,132,12.664386850286945,-0.021539762051510997
8,-2.5,True,-3.5,True,150,149,6.739129386712506e-05,-0.11145658729420423
8,-2.5,True,-3.5,False,150,133,12.66453809857921,-0.023182774051177604
8,-1.5,True,-2.5,True,151,150,6.739039074066255e-05,-0.07684191977038851
8,-1.5,True,-2.5,False,151,134,12.664689345065195,-0.023646466039443925
8,-0.5,True,-1.5,True,152,151,6.738948764706265e-05,-0.03916339096847129
8,-0.5,True,-1.5,False,152,135,12.664840589744957,-0.022935579244725668
8,0.5,True,-0.5,True,153,152,6.738858458543717e-05,-2.1332402611838608e-06
8,0.5,True,-0.5,False,153,136,12.664991832618565,-0.02105263147086791
8,1.5,True,0.5,True,154,153,6.73876815566743e-05,0.03915927561375607
8,1.5,True,0.5,False,154,137,12.665143073686082,-0.01799909377831873
8,2.5,True,1.5,True,155,154,6.738677856077402e-05,0.07683824935718261
8,2.5,True,1.5,False,155,138,12.665294312947573,-0.013775891041119748
8,3.5,True,2.5,True,156,155,6.738587559507181e-05,0.11145362959094955
8,3.5,True,2.5,False,156,139,12.665445550403103,-0.008383640212150842
8,4.5,True,3.5,True,157,156,6.738497266400856e-05,0.1411971834460659
8,4.5,True,3.5,False,157,140,12.665596786052738,-0.001822773823624885
8,5.5,True,4.5,True,158,157,6.738406976491973e-05,0.16382314111928756
8,5.5,True,4.5,False,158,141,12.66574801989654,0.0059063915577933475
8,6.5,True,5.5,True,159,158,6.738316689780532e-05,0.17622609316488558
8,6.5,True,5.5,False,159,142,12.66589925193458,0.01480361526932448
8,7.5,True,6.5,True,160,159,6.738226406177716e-05,0.17337520447576243
8,7.5,True,6.5,False,160,143,12.666050482166913,0.024868708029236117
8,8.5,True,7.5,True,161,160,6.738136125949978e-05,0.14442072336550282
8,8.5,True,7.5,False,161,144,12.666201710593608,0.0361015163466788
9,-8.5,False,-9.5,False,163,162,-14.153790342348366,0.032776496335992174
9,-7.5,False,-8.5,False,164,163,-7.589845761302172e-05,-0.14442013240684992
9,-7.5,False,-8.5,True,164,181,-14.153925675109212,0.02370830282921492
9,-6.5,False,-7.5,False,165,164,-7.589781063632728e-05,-0.17337464683618556
9,-6.5,False,-7.5,True,165,182,-14.154061006576086,0.015474592059063836
9,-5.5,False,-6.5,False,166,165,-7.589716367828458e-05,-0.17622569208715927
9,-5.5,False,-6.5,True,166,183,-14.154196336749028,0.008075393975312258
9,-4.5,False,-5.5,False,167,166,-7.589651673889364e-05,-0.16382293933929523
9,-4.5,False,-5.5,True,167,184,-14.154331665628067,0.001510753407811158
9,-3.5,False,-4.5,False,168,167,-7.58958698154899e-05,-0.14119718261308517
9,-3.5,False,-4.5,True,168,185,-14.154466993213248,-0.004219264414982097
9,-2.5,False,-3.5,False,169,168,-7.589522291429063e-05,-0.1114538060149847
9,-2.5,False,-3.5,True,169,186,-14.154602319504601,-0.009114565693419488
9,-1.5,False,-2.5,False,170,169,-7.589457602907856e-05,-0.07683856280060973
9,-1.5,False,-2.5,True,170,187,-14.15473764450217,-0.013175015610322619
9,-0.5,False,-1.5,False,171,170,-7.58939291642946e-05,-0.03915967525146782
9,-0.5,False,-1.5,True,171,188,-14.15487296820599,-0.016400418752931654
9,0.5,False,-0.5,False,172,171,-7.589328231638603e-05,1.7041863008796748e-06
9,0.5,False,-0.5,True,172,189,-14.155008290616095,-0.018790487128600902
9,1.5,False,0.5,False,173,172,-7.589263548712921e-05,0.039162991208489414
9,1.5,False,0.5,True,173,190,-14.155143611732523,-0.020344785510439264
9,2.5,False,1.5,False,174,173,-7.589198867830049e-05,0.07684160610621843
9,2.5,False,1.5,True,174,191,-14.155278931555316,-0.0210626328318615
9,3.5,False,2.5,False,175,174,-7.589134188723534e-05,0.11145641059632573
9,3.5,False,2.5,True,175,192,-14.155414250084505,-0.02094291194321455
9,4.5,False,3.5,False,176,175,-7.589069511393376e-05,0.14119920739465922
9,4.5,False,3.5,True,176,193,-14.155549567320133,-0.019983669921385748
9,5.5,False,4.5,False,177,176,-7.589004835928392e-05,0.16382428175640934
9,5.5,False,4.5,True,177,194,-14.15568488326223,-0.018181178438349842
9,6.5,False,5.5,False,178,177,-7.588940162328583e-05,0.17622630714370716
9,6.5,False,5.5,True,178,195,-14.155820197910838,-0.015527350318946065
9,7.5,False,6.5,False,179,178,-7.588875490593949e-05,0.17337457918471996
9,7.5,False,6.5,True,179,196,-14.155955511265994,-0.012000728332692669
9,8.5,False,7.5,False,180,179,-7.588810820813308e-05,0.1444195900072517
9,8.5,False,7.5,True,180,197,-14.156090823327732,-0.0075182219722229136
9,-8.5,True,-9.5,False,181,162,5.943430323362975e-05,-0.13904626767102676
9,-7.5,True,-8.5,True,182,181,5.943365623828356e-05,-0.1701304465514341
9,-7.5,True,-8.5,False,182,163,14.153909210307837,-0.007519372047097901
9,-6.5,True,-7.5,True,183,182,5.943300926158912e-05,-0.1771841192217131
9,-6.5,True,-7.5,False,183,164,14.154044541774713,-0.012002334617223017
9,-5.5,True,-6.5,True,184,183,5.943236230177007e-05,-0.17013117016000043
9,-5.5,True,-6.5,False,184,165,14.154179871947651,-0.015529131718263964
9,-4.5,True,-5.5,True,185,184,5.943171536415548e-05,-0.15347741376127144
9,-4.5,True,-5.5,False,185,166,14.154315200826693,-0.018182916641613894
9,-3.5,True,-4.5,True,186,185,5.9431068440751744e-05,-0.12994064052209417
9,-3.5,True,-4.5,False,186,167,14.154450528411871,-0.019985198330484608
9,-2.5,True,-3.5,True,187,186,5.943042153955247e-05,-0.10143540051388375
9,-2.5,True,-3.5,False,187,168,14.154585854703228,-0.020944113262765036
9,-1.5,True,-2.5,True,188,187,5.9429774654340406e-05,-0.069457185046838
9,-1.5,True,-2.5,False,188,169,14.154721179700797,-0.021063438282118332
9,-0.5,True,-1.5,True,189,188,5.9429127789556446e-05,-0.03526793991277314
9,-0.5,True,-1.5,False,189,170,14.154856503404615,-0.020345174506349553
9,0.5,True,-0.5,True,190,189,5.9428480941647877e-05,-1.7041863004841575e-06
9,0.5,True,-0.5,False,190,171,14.15499182581472,-0.018790487128600923
9,1.5,True,0.5,True,191,190,5.9427834112391054e-05,0.03526462795322558
9,1.5,True,0.5,False,191,172,14.15512714693115,-0.016400105180008846
9,2.5,True,1.5,True,192,191,5.9427187303562334e-05,0.06945415800606888
9,2.5,True,1.5,False,192,173,14.155262466753939,-0.01317451180749585
9,3.5,True,2.5,True,193,192,5.9426540512497183e-05,0.10143283363474322
9,3.5,True,2.5,False,193,174,14.155397785283132,-0.009114042897066027
9,4.5,True,3.5,True,194,193,5.94258937391956e-05,0.12993868584790805
9,4.5,True,3.5,False,194,175,14.155533102518756,-0.0042189417380632255
9,5.5,True,4.5,True,195,194,5.9425246984545765e-05,0.15347618818614442
9,5.5,True,4.5,False,195,176,14.155668418460856,0.0015106089867336176
9,6.5,True,5.5,True,196,195,5.9424600248547677e-05,0.17013073962871977
9,6.5,True,5.5,False,196,177,14.155803733109463,0.00807446761951012
9,7.5,True,6.5,True,197,196,5.9423953531201334e-05,0.1771844750791569
9,7.5,True,6.5,False,197,178,14.155939046464617,0.015472521078821024
9,8.5,True,7.5,True,198,197,5.942330683161856e-05,0.17013146308362648
9,8.5,True,7.5,False,198,179,14.156074358526356,0.023704676685525422
9,9.5,True,8.5,True,199,198,5.942266015246389e-05,0.1390475969593623
9,9.5,True,8.5,False,199,180,14.156209669294716,0.03277085664325655
