j,m,xi,spin_up,spin_down,zeeman_energy_khz,rotation_energy_ghz
4,2.5,False,0.06548733081737773,-0.9978534008071603,22.31872227977454,219.842884
4,3.5,False,0.04796296004222935,-0.9988491149638105,23.228936342845223,219.842884
4,-3.5,True,0.9980257493605298,0.06280607942988446,-17.30035878690103,219.842884
4,-2.5,True,0.9968547728265091,0.07924999617040354,-17.887390497985578,219.842884
4,-1.5,True,0.9962926581866268,0.08602871173872781,-18.43673792761072,219.842884
4,-0.5,True,0.996200846270261,0.08708544017466956,-18.95308999798516,219.842884
4,0.5,True,0.9964779388807692,0.08385533569149933,-19.44023707807209,219.842884
4,1.5,True,0.9970480703881575,0.07677984979961673,-19.901295031530978,219.842884
4,2.5,True,0.9978534008071603,0.06548733081737773,-20.338862178321193,219.842884
4,3.5,True,0.9988491149638105,0.04796296004222935,-20.755132200810536,219.842884
4,4.5,True,1.0,0.0,-21.15197722638295,219.842884
5,-5.5,False,0.0,1.0,14.20000520609228,329.764326
5,-4.5,False,0.07334337020437869,-0.9973067482209591,15.36523326384756,329.764326
5,-3.5,False,0.09352286114126172,-0.995617132458031,16.48085454568271,329.764326
5,-2.5,False,0.10307519601402215,-0.9946735665366155,17.554133425565976,329.764326
5,-1.5,False,0.10664503739921266,-0.994297156788714,18.590717395652174,329.764326
5,-0.5,False,0.10605966323840157,-0.9943597678072846,19.595100094279353,329.764326
5,0.5,False,0.10216712129249182,-0.9947672488209517,20.570926633299703,329.764326
5,1.5,False,0.09529661291450789,-0.9954489216263296,21.521202289432793,329.764326
5,2.5,False,0.0853532560242619,-0.996350752338782,22.44843950385255,329.764326
5,3.5,False,0.07163687280547823,-0.9974307787784833,23.35476411537534,329.764326
5,4.5,False,0.05182913937398933,-0.9986559669434473,24.241993848366405,329.764326
5,-4.5,True,0.9973067482209591,0.07334337020437869,-16.842981446463586,329.764326
5,-3.5,True,0.995617132458031,0.09352286114126172,-17.464658687717396,329.764326
5,-2.5,True,0.9946735665366155,0.10307519601402215,-18.04399352701932,329.764326
5,-1.5,True,0.994297156788714,0.10664503739921266,-18.58663345652418,329.764326
5,-0.5,True,0.9943597678072846,0.10605966323840157,-19.097072114570025,329.764326
5,0.5,True,0.9947672488209517,0.10216712129249182,-19.578954613009035,329.764326
5,1.5,True,0.9954489216263296,0.09529661291450789,-20.035286228560786,329.764326
5,2.5,True,0.996350752338782,0.0853532560242619,-20.468579402399204,329.764326
5,3.5,True,0.9974307787784833,0.07163687280547823,-20.88095997334065,329.764326
5,4.5,True,0.9986559669434473,0.05182913937398933,-21.274245665750378,329.764326
5,5.5,True,1.0,0.0,-21.65000520609228,329.764326
6,-6.5,False,0.0,1.0,13.208033185801611,461.6700564
6,-5.5,False,0.08406888568178866,-0.996459945236246,14.417737245627528,461.6700564
6,-4.5,False,0.1077533294268992,-0.9941776601782089,15.57071124083259,461.6700564
6,-3.5,False,0.11970304292689297,-0.9928097408436535,16.675939003786894,461.6700564
6,-2.5,False,0.12525537578742826,-0.9921245339353071,17.74025720526527,461.6700564
6,-1.5,False,0.12655169092721436,-0.9919600140748934,18.76901173285968,461.6700564
6,-0.5,False,0.12466041742674773,-0.9921994659981374,19.76647662104251,461.6700564
6,0.5,False,0.12014188020018868,-0.9927567318441932,20.736132774019687,461.6700564
6,1.5,False,0.11324681686710912,-0.9935668867617659,21.680859894914523,461.6700564
6,2.5,False,0.10397282127643964,-0.9945801387700327,22.6030725327882,461.6700564
6,3.5,False,0.09201394088733095,-0.9957577188665838,23.504818933922415,461.6700564
6,4.5,False,0.0765070442601789,-0.9970690408284528,24.387854419552525,461.6700564
6,5.5,False,0.054939330138841315,-0.9984896944905818,25.25369688143462,461.6700564
6,-5.5,True,0.996459945236246,0.08406888568178866,-16.389429468824893,461.6700564
6,-4.5,True,0.9941776601782089,0.1077533294268992,-17.048459423448616,461.6700564
6,-3.5,True,0.9928097408436535,0.11970304292689297,-17.65974314582158,461.6700564
6,-2.5,True,0.9921245339353071,0.12525537578742826,-18.230117306718615,461.6700564
6,-1.5,True,0.9919600140748934,0.12655169092721436,-18.764927793731687,461.6700564
6,-0.5,True,0.9921994659981374,0.12466041742674773,-19.268448641333183,461.6700564
6,0.5,True,0.9927567318441932,0.12014188020018868,-19.74416075372902,461.6700564
6,1.5,True,0.9935668867617659,0.11324681686710912,-20.194943834042515,461.6700564
6,2.5,True,0.9945801387700327,0.10397282127643964,-20.623212431334853,461.6700564
6,3.5,True,0.9957577188665838,0.09201394088733095,-21.031014791887728,461.6700564
6,4.5,True,0.9970690408284528,0.0765070442601789,-21.420106236936498,461.6700564
6,5.5,True,0.9984896944905818,0.054939330138841315,-21.792004658237254,461.6700564
6,6.5,True,1.0,0.0,-22.14803318580161,461.6700564
7,-7.5,False,0.0,1.0,12.216061165510943,615.5600752
7,-6.5,False,0.09519856273837561,-0.995458303321916,13.474613213510725,615.5600752
7,-5.5,False,0.1222542069274687,-0.9924988205980577,14.667930756717038,615.5600752
7,-4.5,False,0.13635070129013216,-0.99066063122428,15.807210753946947,615.5600752
7,-3.5,False,0.14355150917373188,-0.9896428467957235,16.900772167573326,615.5600752
7,-2.5,False,0.14629846441856736,-0.9892404961933015,17.954996065417177,615.5600752
7,-1.5,False,0.14583383576888737,-0.9893090984848634,18.97490427593344,615.5600752
7,-0.5,False,0.14285295485552818,-0.9897439230877068,19.964533195795298,615.5600752
7,0.5,False,0.13774832021312072,-0.990467263607669,20.927184972104797,615.5600752
7,1.5,False,0.13071248312588707,-0.9914203179051075,21.865601910559842,615.5600752
7,2.5,False,0.12177416508737182,-0.9925578334370615,22.78209097959953,615.5600752
7,3.5,False,0.11078429244663948,-0.9938444750297188,23.678614826804324,615.5600752
7,4.5,False,0.09732861477997246,-0.9952523000450749,24.55685969951684,615.5600752
7,5.5,False,0.08044603728677802,-0.9967589653897548,25.418287052738172,615.5600752
7,6.5,False,0.05748396047275926,-0.9983464299973063,26.26417339165056,615.5600752
7,-6.5,True,0.995458303321916,0.09519856273837561,-15.94024947728943,615.5600752
7,-5.5,True,0.9924988205980577,0.1222542069274687,-16.639622979914403,615.5600752
7,-4.5,True,0.99066063122428,0.13635070129013216,-17.284958936562973,615.5600752
7,-3.5,True,0.9896428467957235,0.14355150917373188,-17.88457630960801,615.5600752
7,-2.5,True,0.9892404961933015,0.14629846441856736,-18.444856166870522,615.5600752
7,-1.5,True,0.9893090984848634,0.14583383576888737,-18.970820336805446,615.5600752
7,-0.5,True,0.9897439230877068,0.14285295485552818,-19.46650521608597,615.5600752
7,0.5,True,0.990467263607669,0.13774832021312072,-19.93521295181413,615.5600752
7,1.5,True,0.9914203179051075,0.13071248312588707,-20.379685849687835,615.5600752
7,2.5,True,0.9925578334370615,0.12177416508737182,-20.802230878146183,615.5600752
7,3.5,True,0.9938444750297188,0.11078429244663948,-21.204810684769637,615.5600752
7,4.5,True,0.9952523000450749,0.09732861477997246,-21.58911151690081,615.5600752
7,5.5,True,0.9967589653897548,0.08044603728677802,-21.956594829540805,615.5600752
7,6.5,True,0.9983464299973063,0.05748396047275926,-22.30853712787185,615.5600752
7,7.5,True,1.0,0.0,-22.646061165510943,615.5600752
8,-8.5,False,0.0,1.0,11.224089145220272,791.4343824
8,-7.5,False,0.10691764605379069,-0.9942678798806267,12.536512616963387,791.4343824
8,-6.5,False,0.13725985031428253,-0.9905350743369469,13.77347843920562,791.4343824
8,-5.5,False,0.1533084711429961,-0.9881783810000081,14.949056782458008,791.4343824
8,-4.5,False,0.16190833481986847,-0.9868058021292019,16.073422709140637,791.4343824
8,-3.5,False,0.1658082714643306,-0.9861580081883485,17.154216968866056,791.4343824
8,-2.5,False,0.16641092113632644,-0.9860564919549789,18.197350465334644,791.4343824
8,-1.5,False,0.16451620237691567,-0.9863743808288402,19.20750744417446,791.4343824
8,-0.5,False,0.16060296609828478,-0.9870190916494135,20.188474804024487,791.4343824
8,0.5,False,0.154954830024836,-0.9879215559202937,21.143365771828737,791.4343824
8,1.5,False,0.14771964963784442,-0.9890292741425163,22.074776623479895,791.4343824
8,2.5,False,0.13893362282240945,-0.9903016956712941,22.984899428970703,791.4343824
8,3.5,False,0.1285188869331502,-0.9917070614357166,23.87560502443877,791.4343824
8,4.5,False,0.11624819950066499,-0.9932201951797263,24.748505291406836,791.4343824
8,5.5,False,0.1016431248153094,-0.9948209261861048,25.605000721552337,791.4343824
8,6.5,False,0.08367685435508772,-0.9964929422957483,26.44631730538446,791.4343824
8,7.5,False,0.05958991186747673,-0.9982229422346625,27.273535535266383,791.4343824
8,-7.5,True,0.9942678798806267,0.10691764605379069,-15.496092921323433,791.4343824
8,-6.5,True,0.9905350743369469,0.13725985031428253,-16.239114702984324,791.4343824
8,-5.5,True,0.9881783810000081,0.1533084711429961,-16.920749005655374,791.4343824
8,-4.5,True,0.9868058021292019,0.16190833481986847,-17.551170891756662,791.4343824
8,-3.5,True,0.9861580081883485,0.1658082714643306,-18.13802111090074,791.4343824
8,-2.5,True,0.9860564919549789,0.16641092113632644,-18.68721056678799,791.4343824
8,-1.5,True,0.9863743808288402,0.16451620237691567,-19.203423505046466,791.4343824
8,-0.5,True,0.9870190916494135,0.16060296609828478,-19.69044682431516,791.4343824
8,0.5,True,0.9879215559202937,0.154954830024836,-20.15139375153807,791.4343824
8,1.5,True,0.9890292741425163,0.14771964963784442,-20.588860562607888,791.4343824
8,2.5,True,0.9903016956712941,0.13893362282240945,-21.005039327517355,791.4343824
8,3.5,True,0.9917070614357166,0.1285188869331502,-21.401800882404082,791.4343824
8,4.5,True,0.9932201951797263,0.11624819950066499,-21.78075710879081,791.4343824
8,5.5,True,0.9948209261861048,0.1016431248153094,-22.14330849835497,791.4343824
8,6.5,True,0.9964929422957483,0.08367685435508772,-22.490681041605754,791.4343824
8,7.5,True,0.9982229422346625,0.05958991186747673,-22.823955230906343,791.4343824
8,8.5,True,1.0,0.0,-23.144089145220274,791.4343824
9,-9.5,False,0.0,1.0,10.232117124929603,989.292978
9,-8.5,False,0.11940395248136876,-0.9928457564656391,11.604216780814685,989.292978
9,-7.5,False,0.15296876497051165,-0.9882310240745311,12.888480214022627,989.292978
9,-6.5,False,0.17079529626941692,-0.9853065344207568,14.102741420329691,989.292978
9,-5.5,False,0.18058087752242502,-0.9835601388187867,15.259509539879566,989.292978
9,-4.5,False,0.18539613065570437,-0.9826638666084618,16.367960031532363,989.292978
9,-3.5,False,0.18680113992744815,-0.9823977474128317,17.435059946283175,989.292978
9,-2.5,False,0.18568814853831037,-0.9826087275678017,18.46624737436058,989.292978
9,-1.5,False,0.18260107518882696,-0.9831870866421529,19.465863642001672,989.292978
9,-0.5,False,0.17787992311054301,-0.9840522003197734,20.4374400691659,989.292978
9,0.5,False,0.17173271418268415,-0.9851435808446648,21.383894977372606,989.292978
9,1.5,False,0.16427224974273244,-0.9864150383912753,22.30767306417881,989.292978
9,2.5,False,0.1555325912236283,-0.9878307613489589,23.21084650234704,989.292978
9,3.5,False,0.14547031711168543,-0.9893626164553752,24.09518987682756,989.292978
9,4.5,False,0.13394884891321585,-0.9909882470921764,24.962236787130983,989.292978
9,5.5,False,0.12069442929968138,-0.9926897071774363,25.813323316819314,989.292978
9,6.5,False,0.10518697503774974,-0.994452462555354,26.649621912791364,989.292978
9,7.5,False,0.08635246373255465,-0.9962646495822873,27.47216814013533,989.292978
9,8.5,False,0.061346708406314794,-0.9981165169296171,28.28188206235206,989.292978
9,-8.5,True,0.9928457564656391,0.11940395248136876,-15.05774112575607,989.292978
9,-7.5,True,0.9882310240745311,0.15296876497051165,-15.848060518382672,989.292978
9,-6.5,True,0.9853065344207568,0.17079529626941692,-16.568377684108395,989.292978
9,-5.5,True,0.9835601388187867,0.18058087752242502,-17.231201763076932,989.292978
9,-4.5,True,0.9826638666084618,0.18539613065570437,-17.845708214148388,989.292978
9,-3.5,True,0.9823977474128317,0.18680113992744815,-18.41886408831786,989.292978
9,-2.5,True,0.9826087275678017,0.18568814853831037,-18.956107475813926,989.292978
9,-1.5,True,0.9831870866421529,0.18260107518882696,-19.461779702873677,989.292978
9,-0.5,True,0.9840522003197734,0.17787992311054301,-19.93941208945657,989.292978
9,0.5,True,0.9851435808446648,0.17173271418268415,-20.39192295708194,989.292978
9,1.5,True,0.9864150383912753,0.16427224974273244,-20.821757003306804,989.292978
9,2.5,True,0.9878307613489589,0.1555325912236283,-21.23098640089369,989.292978
9,3.5,True,0.9893626164553752,0.14547031711168543,-21.621385734792874,989.292978
9,4.5,True,0.9909882470921764,0.13394884891321585,-21.994488604514956,989.292978
9,5.5,True,0.9926897071774363,0.12069442929968138,-22.351631093621947,989.292978
9,6.5,True,0.994452462555354,0.10518697503774974,-22.693985649012657,989.292978
9,7.5,True,0.9962646495822873,0.08635246373255465,-23.02258783577529,989.292978
9,8.5,True,0.9981165169296171,0.061346708406314794,-23.338357717410673,989.292978
9,9.5,True,1.0,0.0,-23.642117124929605,989.292978
10,-10.5,False,0.0,1.0,9.240145104638934,1209.135862
10,-9.5,False,0.13284170659419678,-0.9911372664717745,10.678668993573565,1209.135862
10,-8.5,False,0.1695642096944708,-0.9855191417677739,12.014253068512694,1209.135862
10,-7.5,False,0.18899220755303603,-0.981978587080304,13.269707917798401,1209.135862
10,-6.5,False,0.19976019884205884,-0.979844815753281,14.460488937675581,1209.135862
10,-5.5,False,0.2052788626231115,-0.9787035243423627,15.59764206920985,1209.135862
10,-4.5,False,0.20726609420831052,-0.9782846038815247,16.689386685555977,1209.135862
10,-3.5,False,0.20669999960507113,-0.9784043694522544,17.742035166171323,1209.135862
10,-2.5,False,0.20417879099855724,-0.9789336143510281,18.760560225325005,1209.135862
10,-1.5,False,0.20008323551673723,-0.9797789030516802,19.74896208629244,1209.135862
10,-0.5,False,0.19465841460630706,-0.9808710932752371,20.710515585774107,1209.135862
10,0.5,False,0.1880575270834958,-0.982158015039963,21.64794197225847,1209.135862
10,1.5,False,0.1803655653715856,-0.9835996456019026,22.56353168207342,1209.135862
10,2.5,False,0.17161072298415683,-0.9851648388756346,23.459234177688252,1209.135862
10,3.5,False,0.16176655464662507,-0.9868290539894741,24.33672504465184,1209.135862
10,4.5,False,0.15074458566691928,-0.9885727438545475,25.197457010736525,1209.135862
10,5.5,False,0.13837296917838718,-0.9903801903313479,26.042699359345374,1209.135862
10,6.5,False,0.12434816146627087,-0.9922386480781518,26.87356880953173,1209.135862
10,7.5,False,0.10812132923296197,-0.9941377058360161,27.69105401766862,1209.135862
10,8.5,False,0.08858294808856573,-0.9960688035010125,28.496035240705467,1209.135862
10,9.5,False,0.06282016999484713,-0.9980248625369103,29.2893002799453,1209.135862
10,-9.5,True,0.9911372664717745,0.13284170659419678,-14.626137379096287,1209.135862
10,-8.5,True,0.9855191417677739,0.1695642096944708,-15.46777741345408,1209.135862
10,-7.5,True,0.981978587080304,0.18899220755303603,-16.229288222158445,1209.135862
10,-6.5,True,0.979844815753281,0.19976019884205884,-16.926125201454287,1209.135862
10,-5.5,True,0.9787035243423627,0.2052788626231115,-17.569334292407216,1209.135862
10,-4.5,True,0.9782846038815247,0.20726609420831052,-18.167134868172003,1209.135862
10,-3.5,True,0.9784043694522544,0.20669999960507113,-18.72583930820601,1209.135862
10,-2.5,True,0.9789336143510281,0.20417879099855724,-19.25042032677835,1209.135862
10,-1.5,True,0.9797789030516802,0.20008323551673723,-19.744878147164446,1209.135862
10,-0.5,True,0.9808710932752371,0.19465841460630706,-20.21248760606478,1209.135862
10,0.5,True,0.982158015039963,0.1880575270834958,-20.6559699519678,1209.135862
10,1.5,True,0.9835996456019026,0.1803655653715856,-21.077615621201414,1209.135862
10,2.5,True,0.9851648388756346,0.17161072298415683,-21.479374076234905,1209.135862
10,3.5,True,0.9868290539894741,0.16176655464662507,-21.86292090261715,1209.135862
10,4.5,True,0.9885727438545475,0.15074458566691928,-22.229708828120497,1209.135862
10,5.5,True,0.9903801903313479,0.13837296917838718,-22.581007136148006,1209.135862
10,6.5,True,0.9922386480781518,0.12434816146627087,-22.917932545753022,1209.135862
10,7.5,True,0.9941377058360161,0.10812132923296197,-23.24147371330858,1209.135862
10,8.5,True,0.9960688035010125,0.08858294808856573,-23.55251089576408,1209.135862
10,9.5,True,0.9980248625369103,0.06282016999484713,-23.85183189442258,1209.135862
10,10.5,True,1.0,0.0,-24.140145104638933,1209.135862
11,-11.5,False,0.0,1.0,8.248173084348263,1450.9630344
11,-10.5,False,0.14743152352174008,-0.9890722652425649,9.761015822040363,1450.9630344
11,-9.5,False,0.18722522464637012,-0.9823170136244797,11.152341244686733,1450.9630344
11,-8.5,False,0.20805836757797794,-0.978116412131392,12.45160338400082,1450.9630344
11,-7.5,False,0.21959885388672842,-0.9755902538318202,13.677988158518984,1450.9630344
11,-6.5,False,0.2256159999053847,-0.9742163109837021,14.844819654167924,1450.9630344
11,-5.5,False,0.22798575601770393,-0.9736644673875267,15.961797684605447,1450.9630344
11,-4.5,False,0.2277669086830821,-0.9737156850482345,17.036244015370656,1450.9630344
11,-3.5,False,0.22560455239815164,-0.9742189620086593,18.073846423717132,1450.9630344
11,-2.5,False,0.22191098157563252,-0.9750669291162218,19.079127769335212,1450.9630344
11,-1.5,False,0.21695651087385573,-0.9761812702513004,20.05575494488242,1450.9630344
11,-0.5,False,0.21091860171610038,-0.9775036283565013,21.006749838444076,1450.9630344
11,0.5,False,0.2039095838681682,-0.9789897249750431,21.93463781064747,1450.9630344
11,1.5,False,0.19599227563145175,-0.9806054394570759,22.84155491997931,1450.9630344
11,2.5,False,0.18718790978526031,-0.9823241249354642,23.729327095281143,1450.9630344
11,3.5,False,0.17747822147126072,-0.9841247283263429,24.599529736013675,1450.9630344
11,4.5,False,0.16680179543688514,-0.9859904467280763,25.45353334788927,1450.9630344
11,5.5,False,0.15504282519460535,-0.9879077499218614,26.29253901620058,1450.9630344
11,6.5,False,0.1420069695938354,-0.9898656578479605,27.11760635302063,1450.9630344
11,7.5,False,0.12737057907408653,-0.9918551989006923,27.929675782477823,1450.9630344
11,8.5,False,0.11056407063435837,-0.9938689985530088,28.729586505991733,1450.9630344
11,9.5,False,0.0904503802145968,-0.9959009633086188,29.51809112895312,1450.9630344
11,10.5,False,0.0640602107200865,-0.9979460353157871,30.295867677206772,1450.9630344
11,-10.5,True,0.9890722652425649,0.14743152352174008,-14.202428248144425,1450.9630344
11,-9.5,True,0.9823170136244797,0.18722522464637012,-15.099809630209455,1450.9630344
11,-8.5,True,0.978116412131392,0.20805836757797794,-15.905127728942205,1450.9630344
11,-7.5,True,0.9755902538318202,0.21959885388672842,-16.637568462879027,1450.9630344
11,-6.5,True,0.9742163109837021,0.2256159999053847,-17.31045591794663,1450.9630344
11,-5.5,True,0.9736644673875267,0.22798575601770393,-17.933489907802812,1450.9630344
11,-4.5,True,0.9737156850482345,0.2277669086830821,-18.51399219798668,1450.9630344
11,-3.5,True,0.9742189620086593,0.22560455239815164,-19.057650565751818,1450.9630344
11,-2.5,True,0.9750669291162218,0.22191098157563252,-19.568987870788558,1450.9630344
11,-1.5,True,0.9761812702513004,0.21695651087385573,-20.051671005754425,1450.9630344
11,-0.5,True,0.9775036283565013,0.21091860171610038,-20.50872185873475,1450.9630344
11,0.5,True,0.9789897249750431,0.2039095838681682,-20.942665790356802,1450.9630344
11,1.5,True,0.9806054394570759,0.19599227563145175,-21.3556388591073,1450.9630344
11,2.5,True,0.9823241249354642,0.18718790978526031,-21.749466993827795,1450.9630344
11,3.5,True,0.9841247283263429,0.17747822147126072,-22.125725593978988,1450.9630344
11,4.5,True,0.9859904467280763,0.16680179543688514,-22.485785165273242,1450.9630344
11,5.5,True,0.9879077499218614,0.15504282519460535,-22.83084679300321,1450.9630344
11,6.5,True,0.9898656578479605,0.1420069695938354,-23.161970089241922,1450.9630344
11,7.5,True,0.9918551989006923,0.12737057907408653,-23.480095478117782,1450.9630344
11,8.5,True,0.9938689985530088,0.11056407063435837,-23.786062161050353,1450.9630344
11,9.5,True,0.9959009633086188,0.0904503802145968,-24.0806227434304,1450.9630344
11,10.5,True,0.9979460353157871,0.0640602107200865,-24.36445525110271,1450.9630344
11,11.5,True,1.0,0.0,-24.638173084348264,1450.9630344
12,-12.5,False,0.0,1.0,7.256201064057594,1714.7744952
12,-11.5,False,0.1633988250987982,-0.9865600964747826,8.852660518782127,1714.7744952
12,-10.5,False,0.2061326383313131,-0.9785240597014322,10.304558771219504,1714.7744952
12,-9.5,False,0.22813872326325266,-0.9736286370828526,11.65030545741502,1714.7744952
12,-8.5,False,0.240223012966631,-0.9707177262424097,12.913820119669797,1714.7744952
12,-7.5,False,0.24652913250973407,-0.9691353810608702,14.111195811391916,1714.7744952
12,-6.5,False,0.24908880655597437,-0.9684806484636234,15.253874586168344,1714.7744952
12,-5.5,False,0.24903532798859443,-0.9684944013331276,16.350336577881038,1714.7744952
12,-4.5,False,0.24705377956462563,-0.9690017698656866,17.407073767825054,1714.7744952
12,-3.5,False,0.24358083654378826,-0.9698805988721644,18.429187146301395,1714.7744952
12,-2.5,False,0.23890429155542467,-0.971043119267317,19.420771325860304,1714.7744952
12,-1.5,False,0.2332167500168,-0.9724247773023893,20.38517234976945,1714.7744952
12,-0.5,False,0.22664621897598466,-0.9739771513869768,21.325166332248994,1714.7744952
12,0.5,False,0.2192740494136722,-0.9756633083465477,22.243086759973423,1714.7744952
12,1.5,False,0.21114536798303654,-0.977454670856561,23.1409174126327,1714.7744952
12,2.5,False,0.20227456748237455,-0.9793288514844328,24.020361613115874,1714.7744952
12,3.5,False,0.19264701367115405,-0.9812681224433952,24.88289478465176,1714.7744952
12,4.5,False,0.18221714639246192,-0.9832583137510652,25.729804984482882,1714.7744952
12,5.5,False,0.17090214888619912,-0.9852880063748262,26.56222461421048,1714.7744952
12,6.5,False,0.15856878737005606,-0.9873479324290855,27.38115554655459,1714.7744952
12,7.5,False,0.14500772295952621,-0.9894305232213596,28.18748926584481,1714.7744952
12,8.5,False,0.12988118679597724,-0.9915295645196206,28.982023180805747,1714.7744952
12,9.5,False,0.11260412144811811,-0.9936399306755428,29.76547396289649,1714.7744952
12,10.5,False,0.09201763515836245,-0.9957573774870375,30.538488547389797,1714.7744952
12,11.5,False,0.06510560704740927,-0.997878379328357,31.301653279081343,1714.7744952
12,-11.5,True,0.9865600964747826,0.1633988250987982,-13.788016985467529,1714.7744952
12,-10.5,True,0.9785240597014322,0.2061326383313131,-14.745971197323566,1714.7744952
12,-9.5,True,0.9736286370828526,0.22813872326325266,-15.597773842937743,1714.7744952
12,-8.5,True,0.9707177262424097,0.240223012966631,-16.367344464611183,1714.7744952
12,-7.5,True,0.9691353810608702,0.24652913250973407,-17.07077611575196,1714.7744952
12,-6.5,True,0.9684806484636234,0.24908880655597437,-17.71951084994705,1714.7744952
12,-5.5,True,0.9684944013331276,0.24903532798859443,-18.322028801078403,1714.7744952
12,-4.5,True,0.9690017698656866,0.24705377956462563,-18.88482195044108,1714.7744952
12,-3.5,True,0.9698805988721644,0.24358083654378826,-19.41299128833608,1714.7744952
12,-2.5,True,0.971043119267317,0.23890429155542467,-19.91063142731365,1714.7744952
12,-1.5,True,0.9724247773023893,0.2332167500168,-20.381088410641457,1714.7744952
12,-0.5,True,0.9739771513869768,0.22664621897598466,-20.827138352539666,1714.7744952
12,0.5,True,0.9756633083465477,0.2192740494136722,-21.251114739682755,1714.7744952
12,1.5,True,0.977454670856561,0.21114536798303654,-21.655001351760692,1714.7744952
12,2.5,True,0.9793288514844328,0.20227456748237455,-22.040501511662526,1714.7744952
12,3.5,True,0.9812681224433952,0.19264701367115405,-22.409090642617073,1714.7744952
12,4.5,True,0.9832583137510652,0.18221714639246192,-22.762056801866855,1714.7744952
12,5.5,True,0.9852880063748262,0.17090214888619912,-23.10053239101311,1714.7744952
12,6.5,True,0.9873479324290855,0.15856878737005606,-23.425519282775884,1714.7744952
12,7.5,True,0.9894305232213596,0.14500772295952621,-23.73790896148477,1714.7744952
12,8.5,True,0.9915295645196206,0.12988118679597724,-24.03849883586436,1714.7744952
12,9.5,True,0.9936399306755428,0.11260412144811811,-24.32800557737377,1714.7744952
12,10.5,True,0.9957573774870375,0.09201763515836245,-24.607076121285736,1714.7744952
12,11.5,True,0.997878379328357,0.06510560704740927,-24.876296812395942,1714.7744952
12,12.5,True,1.0,0.0,-25.136201064057595,1714.7744952
13,-13.5,False,0.0,1.0,6.264229043766923,2000.5702443999999
13,-12.5,False,0.181001626492978,-0.9834827965993591,7.955332220555591,2000.5702443999999
13,-11.5,False,0.22647173792156963,-0.9740177369651868,9.473038640566465,2000.5702443999999
13,-10.5,False,0.2493667865713389,-0.968409110735274,10.867949673868468,2000.5702443999999
